#parent	child	edge_length
ko01002	K01322	0.4523333184517482
ko04147	K09708	0.38190827815890016
ko01002	K08780	0.8410575038068258
ko01002	K01392	1.7001014203590774
ko01002	K01393	0.018341934369979884
ko01002	K01285	0.6473498243929641
ko04030	K08392	1.6756078109665085
ko01002	K01257	0.028991744959181
09152 Endocrine system	04614 Renin-angiotensin system	1.2885517089120502
04614 Renin-angiotensin system	K19514	2.821411970573485
ko03000	K09053	1.7313302392833652
09157 Sensory system	04745 Phototransduction - fly	1.880444437584295
04745 Phototransduction - fly	K13806	0.8365605571515251
ko04040	K04914	0.21924188120652532
ko04040	K04919	1.5333310911239417
04934 Cushing syndrome	K22398	1.7444069004583929
ko03310	K08562	0.7278093519319341
ko03310	K08560	1.82169218436396
ko03000	K09355	1.302175363353579
ko01002	K14349	0.389609749071153
ko04040	K04913	1.3825516959782649
ko04040	K04877	2.2308513435851416
ko04812	K12045	1.3919371732910752
ko04147	K10373	0.8967495896593812
ko04812	K10374	2.89601795034215
ko04812	K09290	0.27130853919615905
ko04812	K10375	1.7322406588566506
ko04147	K12314	0.6097457822348102
ko02000	K12041	0.8998870781570697
ko04040	K04926	1.5492741000342147
ko04040	K04894	1.9559873574734266
ko04040	K04838	1.7080811188183558
ko04040	K04839	0.5156471811650404
ko04040	K04845	2.896629609263813
ko04040	K04848	1.9906454423932793
ko01009	K08050	1.2621177556807246
ko03000	K09052	1.367362977866522
ko04147	K18051	0.5278601608031788
ko04812	K12327	0.3398464522361664
ko04147	K12315	0.5966983693472068
ko01009	K12328	0.30350282696617437
ko04030	K08447	0.9135051752907819
ko04030	K08448	0.886258250492691
ko04030	K08449	0.4781632317668192
ko02000	K13879	0.2245699674611037
ko02000	K09867	0.38471177418270774
ko02000	K10951	0.557802524982294
ko02000	K13855	2.6649040523860625
ko04040	K04975	0.11798770437128547
ko04131	K13909	0.5046112844580042
09154 Digestive system	04970 Salivary secretion	1.5020804251784274
04970 Salivary secretion	K13910	0.5919750450465318
04970 Salivary secretion	K13911	1.4098675037519912
04970 Salivary secretion	K13912	0.6206975347014294
ko01002	K13897	0.07580334077809925
ko01002	K13898	0.38410614550189137
ko04147	K13899	0.18416385792358192
ko01002	K13900	0.5046912480582104
ko01002	K13901	0.31280269763885504
04970 Salivary secretion	K13913	0.6231228938547912
04970 Salivary secretion	K13914	1.1613910767769995
ko04147	K13915	0.9565897670756813
05208 Chemical carcinogenesis - reactive oxygen species	K12550	0.7092028796275209
04971 Gastric acid secretion	K13768	0.3274845422526713
ko04040	K04896	2.79834757553141
ko04040	K04995	0.5011155079249823
ko04040	K05003	0.36223051508033643
ko04040	K05008	1.4881020845430943
ko04040	K05009	1.2722534467072633
ko04040	K04920	1.4658702958540457
ko02000	K13961	0.005761798010724961
ko02000	K13962	0.780425311195792
ko04031	K07884	0.41071431186402885
ko04031	K07886	2.025358301736881
ko01002	K01310	0.04616932074964608
ko01002	K09632	0.13303924863406258
ko01002	K01346	0.09437681270238563
ko01002	K01345	0.39000282189348834
ko03110	K08779	0.22134698236741668
ko01002	K01298	0.09368061635191305
ko01002	K01291	0.47384327340137
ko02000	K14078	0.38639347745424657
ko02000	K13575	1.0581646612953932
ko02000	K03460	2.5237285097793545
ko02000	K05043	0.2013064595563473
ko02000	K14341	0.14217554142345
ko02000	K08204	0.5360624943351889
ko02000	K08205	1.3800628645092174
ko02000	K08198	0.6451876025454999
ko03310	K08537	2.4563743886687206
ko03310	K08563	2.3861699909739817
ko02000	K09869	0.1318957409115773
ko04147	K13857	1.2053307350017586
ko02000	K14360	0.5676242198568888
ko02000	K14361	0.4108599397049242
ko02000	K09866	1.892705854000935
ko02000	K14342	2.134265940164271
ko04147	K14158	2.239123409520036
ko02000	K12040	0.7733710556934184
ko02000	K08171	0.5801540245677599
ko02000	K08143	1.3792921839725696
ko04030	K04625	2.106428754497235
ko04030	K04626	1.1666506023936394
ko04031	K19729	0.08319844457185788
ko01002	K06002	0.9221436295850188
ko02000	K14206	2.858564530482371
ko04040	K04916	0.8426218717104429
ko04040	K04897	0.43809622346180754
ko04040	K05006	0.8393830414360537
ko02000	K14207	1.4682153932657553
ko04147	K01395	0.9140126907155175
ko01002	K08606	0.13291959247900875
ko04090	K01278	1.3701883322134316
ko00537	K14208	0.5872386122987177
ko02000	K05612	2.470200338231678
ko02000	K05616	0.8458190522369049
ko04147	K05334	1.2646315304864792
ko02000	K13781	1.1313839735471805
ko04147	K14210	0.0445318573813408
ko02000	K13868	1.19677580055695
ko02000	K13867	1.2971149313449042
09154 Digestive system	04974 Protein digestion and absorption	0.6594782545914925
04974 Protein digestion and absorption	K14211	2.840293888506122
ko00536	K19721	0.1676394784279409
04974 Protein digestion and absorption	K16628	2.391182927461868
04974 Protein digestion and absorption	K23455	0.6308697689383468
04974 Protein digestion and absorption	K19479	0.27657569791088776
ko00535	K08132	1.1206532712865576
ko00536	K16617	0.7967874359600633
ko00535	K08133	1.0259822812665456
ko00535	K08135	1.2409935645131245
04974 Protein digestion and absorption	K24339	0.4034354315995894
04974 Protein digestion and absorption	K07603	1.5048324896596563
ko00536	K06823	0.7588034489220971
ko00536	K24340	1.7345460243676887
04974 Protein digestion and absorption	K24357	0.8477442133127973
04974 Protein digestion and absorption	K16629	0.9272947845811638
04974 Protein digestion and absorption	K16630	0.4935029139619266
ko00536	K24355	0.8190149293476144
ko00536	K24356	0.6679330624084593
ko04990	K24358	0.6494689705257374
ko01002	K23619	0.9810941266513316
04975 Fat digestion and absorption	K14460	0.4072698618468763
ko02000	K14461	0.766590380363813
05417 Lipid and atherosclerosis	K08760	1.498107406049954
ko00536	K14462	0.5737967052698799
04975 Fat digestion and absorption	K14463	1.6458936278453817
ko04147	K16835	1.0963484264663983
ko01002	K09644	0.023977290248648142
04979 Cholesterol metabolism	K22286	0.9433854099798977
04979 Cholesterol metabolism	K22287	2.9093738356286982
ko04147	K17305	1.1867435523694452
04979 Cholesterol metabolism	K22288	0.342311733223607
04979 Cholesterol metabolism	K22289	1.9764038607541616
ko03110	K13050	2.430067232600119
ko04121	K10637	2.770218105569201
ko00536	K04524	1.20961953122453
ko04090	K04550	1.4205842860665183
04979 Cholesterol metabolism	K22290	0.9757678552743507
04979 Cholesterol metabolism	K22291	1.7278745200458308
ko04131	K06096	0.8690056432627312
ko04131	K10707	1.029652280844269
ko02000	K20464	0.01041096247968365
04979 Cholesterol metabolism	K25914	0.753549000837006
04977 Vitamin digestion and absorption	K14615	1.843530322454206
ko04147	K14616	0.7988035394557691
04977 Vitamin digestion and absorption	K14617	0.21760900268210537
04977 Vitamin digestion and absorption	K14618	2.7574448232576563
04977 Vitamin digestion and absorption	K14619	2.2305708056737124
ko02000	K14610	1.3935387302555544
ko02000	K14620	2.7577340408244395
ko02000	K14386	1.474013245161856
ko02000	K14611	0.7255497714139298
ko02000	K14613	0.8691492949128212
ko02000	K14609	1.1143865741842391
04977 Vitamin digestion and absorption	K14622	0.6873832283950644
ko04040	K04981	0.767173562740161
ko04990	K14734	1.984647803191484
ko02000	K14704	0.32163538857746876
ko02000	K14706	1.6206088902047981
ko04040	K05011	0.875157051362087
ko02000	K08370	0.729453916497872
ko02000	K14710	1.7464947762496086
ko02000	K14688	1.4644371000036125
ko02000	K14686	0.8143276415392573
ko04131	K14737	2.0950975594820678
ko04131	K14738	0.11437459538140216
ko03029	K14739	0.3091734662889156
04978 Mineral absorption	K07213	2.410882680663979
ko04147	K12462	2.4336906689511384
ko04147	K09865	2.940056086991276
ko04812	K10417	1.3356968325324285
ko04812	K10418	2.8180790713579578
ko04812	K04648	0.3815235492153073
ko04812	K10424	0.5412154214813816
ko04812	K10426	0.9422317656465244
ko04812	K10427	1.1967624122518015
ko04812	K10428	0.7900333034990554
ko02000	K09876	0.4480835991257921
ko03310	K08555	0.5309545709431095
ko04040	K04824	1.8309965577493215
ko04040	K04825	1.455124507627908
ko04040	K04827	0.9732830439091823
ko02000	K13358	1.418195080780218
ko02000	K13359	0.971292486426089
ko04990	K14757	0.5236668320991325
ko02000	K13576	0.001122258336394566
ko02000	K13577	1.5812670570422442
ko04090	K06573	0.2920427897075073
ko02000	K13627	1.9318404558213211
ko04040	K05018	1.2982927583190391
ko02000	K14990	1.0900649986945545
ko02000	K12302	0.7903080774755487
ko03036	K15008	0.9439164244215676
09156 Nervous system	04724 Glutamatergic synapse	2.8942866760475026
04724 Glutamatergic synapse	K15009	0.4495162695310093
ko02000	K05613	1.0128143720761145
ko02000	K05618	0.5791282326767084
ko02000	K05617	1.4294334415628618
ko04147	K05614	0.5193743660567753
ko02000	K15015	0.9061495966315068
ko04131	K04647	1.1492269257065046
04727 GABAergic synapse	K15374	1.2967807845376285
ko04990	K15375	0.99421684345609
ko02000	K23967	0.4272195687629565
ko02000	K05034	0.35262360023397554
ko02000	K05046	0.8710798979477747
ko02000	K05044	0.7970412628086438
ko02000	K05045	0.6213091384707994
ko02000	K14992	0.10729424579133917
ko02000	K14636	1.0690480306476668
ko04040	K04927	0.734887226118454
ko04040	K04928	0.6953714907647006
ko04040	K04929	1.2704189923973872
ko04040	K04930	1.1750677810664785
ko02000	K14387	0.4396824289996666
ko02000	K08155	0.09884236789293688
09156 Nervous system	04728 Dopaminergic synapse	1.8452027916098754
04728 Dopaminergic synapse	K15493	1.5203220681525798
ko04040	K04833	2.7306174162464645
ko03036	K02223	1.062860458060232
ko03000	K02296	2.281288128848169
ko02000	K05036	0.5517393431258567
ko00199	K07428	1.128175709773151
ko04040	K04819	0.713763595829443
ko04040	K04892	0.6968001994898093
ko00536	K04520	0.03418788296407427
ko02000	K05037	2.2092866405200335
ko01009	K08067	1.4475071958052537
ko04031	K04535	0.5973084379926178
09156 Nervous system	04723 Retrograde endocannabinoid signaling	0.4265775326639001
04723 Retrograde endocannabinoid signaling	K13985	0.6732338742899743
ko01002	K13700	0.4142249129216543
04361 Axon regeneration	K15528	0.7564337732826718
ko04131	K15291	0.3663335124318712
ko04131	K15290	2.7210253386122307
ko04147	K15292	0.8565107488777725
ko04131	K15293	0.6511145800152294
ko04131	K15294	1.7695894945186328
ko04131	K15295	0.8403850206556971
ko02000	K05035	0.058676846613437306
ko02000	K05038	0.5146505780348395
ko02000	K05040	0.139230177316491
04722 Neurotrophin signaling pathway	K12459	2.8857387727011594
04722 Neurotrophin signaling pathway	K12460	0.5897663162304863
ko04990	K12461	2.2536742319481604
ko01001	K08888	0.23872521277241654
ko03000	K12458	0.8879084682460852
ko03000	K12463	0.8191229858057203
04722 Neurotrophin signaling pathway	K12464	0.40093433285794744
04722 Neurotrophin signaling pathway	K12465	0.3304722920609805
ko01001	K04731	0.9083556937314905
ko01001	K04732	2.5829593234254897
ko04030	K04250	1.5577408744131134
ko04990	K13764	0.6222134260794998
04744 Phototransduction	K19627	1.987078343251679
ko04031	K04631	0.07434632413244824
ko03037	K13765	2.074129285596144
ko04990	K08328	0.570110489655587
ko02000	K13749	1.8149006184805307
ko04030	K13802	0.6246221703694577
ko04031	K07972	0.08047107103670303
ko04040	K13803	1.7702715077911213
04745 Phototransduction - fly	K13804	0.2760001829371722
ko04812	K08834	1.7910542905372997
04745 Phototransduction - fly	K13805	1.3289157462013228
ko01009	K13807	0.4281509856670631
ko04030	K04257	1.2995838799115602
ko04040	K19497	1.1389111538313403
ko04990	K19695	0.43881644705408485
ko02000	K13752	0.0593677981546219
ko04040	K04980	0.9936293176691315
ko04040	K04834	0.7973526531136639
ko04040	K04836	0.28078028631121843
ko04040	K04841	0.15590753001257474
ko02000	K19738	0.45177032853893984
ko04030	K04624	2.1470984357073184
ko04030	K08474	0.8579612560957586
ko04040	K04990	0.5209215807772588
ko04040	K04989	0.41794628600737227
ko04040	K04828	1.9293902345257066
ko04040	K04984	0.945092896079685
ko04040	K04829	1.000253617052139
ko04040	K04830	1.0154119659248275
ko04040	K04831	2.6294381000935356
ko04040	K04832	1.747648304622831
ko04040	K04983	1.9604524423816323
ko04040	K04972	0.45009341939351954
ko03000	K02215	1.2017547091266918
ko01002	K23461	0.420337653909024
ko01003	K02359	0.882748203365922
ko01003	K02175	0.1853049686080327
04320 Dorso-ventral axis formation	K02360	0.1603186549710819
ko03036	K02156	1.108116210347097
ko03041	K03102	2.3809055835771047
ko03041	K02177	1.054920031809306
ko03019	K02524	0.4181587885571032
ko04812	K02184	1.9727612152155634
04320 Dorso-ventral axis formation	K02098	0.7938858613673395
ko00536	K06843	2.3773591519330433
04360 Axon guidance	K06844	0.3806714560067359
04360 Axon guidance	K06845	0.5758255062819124
09162 Cancer: specific types	05210 Colorectal cancer	0.09876101217630695
05210 Colorectal cancer	K06765	2.7665304771178274
ko04040	K04966	0.534932053199423
04360 Axon guidance	K07520	1.7403889610764376
04360 Axon guidance	K07521	0.7909072973661059
04360 Axon guidance	K24609	0.6579285630320992
ko04052	K05463	1.668513986310068
ko01001	K05102	0.6925610456953051
ko01001	K05104	0.9752120541561836
ko01001	K05105	0.44872498917228565
ko01001	K05106	0.5125767403416249
ko01001	K05107	0.2803204208687271
ko01001	K05108	1.3917699698102468
ko01001	K05109	0.48884867211957217
ko01001	K05110	0.25112237937526594
ko01001	K05111	1.742989047886816
ko01001	K05112	0.8214846985010745
ko01001	K05113	1.8557118883883068
ko01001	K05114	1.0935719316958883
ko04131	K07525	2.9537894629531967
04360 Axon guidance	K07524	0.7944817438389947
ko00536	K06838	0.07496183134850498
ko00536	K06839	1.3441511393718104
ko00536	K06850	1.568944386755038
ko04515	K06753	1.0618085520551157
ko04515	K06754	0.7559973295894596
ko04515	K06755	1.7003893993495196
ko04131	K07526	0.9683372487041643
04360 Axon guidance	K06840	0.6554583003036776
04360 Axon guidance	K06820	1.4047631352496084
ko04090	K06724	0.6777549649099556
ko04031	K07530	0.48145982929580045
ko04031	K07531	2.0844148379177794
ko04131	K07527	0.9333423221273665
04360 Axon guidance	K07529	1.31327023159037
04360 Axon guidance	K07528	2.7755389301006117
ko04131	K02090	0.17090573337339998
ko04090	K06521	0.632919390350762
04360 Axon guidance	K06841	0.188382768660589
04360 Axon guidance	K06842	2.249629697225507
04360 Axon guidance	K06821	0.3910891933466232
ko04090	K06529	0.3314936719708411
ko04090	K06572	0.5536972551138792
ko04121	K10693	0.7789899920860546
ko03000	K09442	2.534374990618057
ko03000	K23479	2.0605421586395387
ko04812	K10393	0.856199099773661
ko01002	K23439	2.4665177908876696
ko01002	K23489	0.26303923196126733
ko04090	K06704	1.6714507682946012
ko04990	K23488	0.6525491630240058
ko03100	K16980	0.8792632139918799
ko04121	K12035	1.306457331350352
ko03036	K11593	0.0370427646121777
ko03000	K23480	0.03420329361099772
ko03000	K09030	0.8351847025684864
ko04131	K08008	0.13573521804122335
04380 Osteoclast differentiation	K14377	1.6390574656135335
04380 Osteoclast differentiation	K14378	0.036588047451404426
ko04090	K06551	2.8665497109111744
ko03000	K09438	0.3061265570357732
ko04990	K14380	1.5280879273320536
ko04131	K08733	0.2453721880685611
ko01001	K19763	1.529157696027422
04213 Longevity regulating pathway - multiple species	K19764	1.9362951948583784
ko03029	K14966	2.9329836280744237
04212 Longevity regulating pathway - worm	K19765	2.7123709882681366
ko03000	K09414	0.018494942615989052
04213 Longevity regulating pathway - multiple species	K19766	0.23536889796697225
04213 Longevity regulating pathway - multiple species	K19767	0.09764509855752956
04213 Longevity regulating pathway - multiple species	K19768	1.9506690596013878
04213 Longevity regulating pathway - multiple species	K19769	0.41151631887446083
ko03000	K08035	2.3217398939170493
04212 Longevity regulating pathway - worm	K19770	0.019691862175478247
04212 Longevity regulating pathway - worm	K19771	0.9550426734276809
04212 Longevity regulating pathway - worm	K19772	0.8847770626884914
04212 Longevity regulating pathway - worm	K22878	1.7872450022797899
ko03310	K14035	1.736269305903722
04212 Longevity regulating pathway - worm	K19773	0.3998372815030371
ko02000	K19762	0.9450443692474808
04212 Longevity regulating pathway - worm	K19774	0.2203831968211153
ko03041	K13113	0.1725737524620753
ko02000	K17794	0.09500340140217545
04213 Longevity regulating pathway - multiple species	K19805	0.5260931833521443
ko03019	K18644	0.3626723867809123
ko03000	K19798	0.9493314041895325
ko03110	K03695	1.8218488519129195
ko03310	K08533	0.40248117009990336
ko03310	K03728	2.5358580686943064
ko03310	K08531	2.9853850949718015
ko03000	K09059	1.157513231452251
ko03000	K09056	0.24787753456080597
ko03000	K03729	0.10972056602196134
ko03000	K03730	0.770268090440364
ko03400	K21944	0.299600227835247
ko03400	K02633	0.4299715402786074
ko03400	K21945	0.13325265629836291
09159 Environmental adaptation	04710 Circadian rhythm	0.9832793323577649
04710 Circadian rhythm	K02295	1.1555615301792779
ko03000	K09026	1.6903060028330865
ko04121	K10287	0.7898472146921595
ko04121	K10269	2.471555249038239
ko04131	K16513	0.5104313650743886
ko04031	K07843	1.7303696498746342
09159 Environmental adaptation	04711 Circadian rhythm - fly	0.37129808798917374
04711 Circadian rhythm - fly	K23643	1.6646996859925598
ko03019	K23625	0.2567392485415332
04711 Circadian rhythm - fly	K23644	1.6716413656557907
04711 Circadian rhythm - fly	K12074	0.414716973680051
ko03000	K12114	0.5797768338780993
