#parent	child	edge_length
ko01004	K11610	0.47919757098158533
ko01004	K11611	0.3706835243924085
ko01004	K10257	0.33243533070835934
ko01004	K10225	0.513786980376815
ko01004	K12418	0.4626933508257721
ko01004	K12419	0.37546710747851125
ko01004	K11628	0.36436520390687843
ko01004	K12430	0.3056611993951739
ko01004	K12431	0.3999110107259225
ko01008	K12436	0.27068528249426843
ko01004	K12437	0.21408339587178338
ko01008	K13611	0.252834161158615
ko01008	K13612	0.24760215349697134
ko01008	K13613	0.24298355744481998
ko01008	K13614	0.2039044876016094
ko01008	K13615	0.38107822446257694
ko01008	K12440	0.2872468085250713
ko01008	K12441	0.2639400447447131
ko01008	K12442	0.3312904367498411
ko01008	K12443	0.21765432650805766
ko01008	K12444	0.30852430109599366
ko01004	K23617	0.20709354625998738
ko01004	K23618	0.3652729163220873
ko01004	K12507	0.25919911608536156
ko01004	K03822	0.30196831279950553
ko01004	K12422	0.46189945113309394
ko01004	K12425	0.5938917600321184
ko01004	K12426	0.39313204090884
ko01004	K12427	0.4097958698101377
ko01004	K21059	0.5270650141817151
ko01004	K12429	0.3459766172204967
ko01004	K12421	0.23112562735391368
ko01004	K12423	0.411731662558224
ko01004	K12424	0.4094840783985727
ko01004	K12428	0.32045757867242797
ko01004	K00142	0.1752226235904688
ko01004	K23875	0.8818396328771689
ko01004	K00666	0.07308405299493309
ko01004	K12432	0.39382266918788134
ko01004	K12433	0.24887637703430077
ko01004	K12434	0.22467400458648856
ko01004	K12435	0.4152470824199914
ko01004	K12439	0.4982491099345372
ko01004	K12445	0.5370846816238917
ko01008	K23365	0.44866760643640163
ko01008	K23366	0.3963094410129439
ko01008	K23367	0.5139209111345553
ko01008	K23744	0.5078232929292896
ko01008	K23745	0.5072433111426848
ko01008	K23746	0.5131969331719952
ko01008	K23747	0.4390176225682301
ko01008	K23748	0.5055713075866346
ko01008	K23749	0.5002821431125819
ko01008	K15329	0.19334734529237735
ko01008	K15328	0.36675053555659715
ko01008	K25842	0.47267112399886496
ko01008	K25843	0.5244452585195496
ko01008	K25844	0.48526448355969093
ko01008	K25845	0.5028133092650906
ko01008	K25846	0.5279990710286573
ko01008	K25847	0.4955152961357639
ko01008	K25848	0.5363825664375557
ko01008	K25849	0.45323053726401213
ko01008	K25850	0.5015355232303231
ko01008	K25851	0.5213465862936637
ko01008	K25852	0.43342071079770145
ko01008	K25853	0.4911585675570362
ko01008	K25854	0.5120036011853866
ko01008	K25855	0.506783695300393
ko01008	K15469	0.4748656419308807
ko01008	K15674	0.41764294901737503
ko01008	K15675	0.3343882670685744
ko01008	K15676	0.3555945189658753
ko01008	K15677	0.3327527965206337
ko01008	K15678	0.36832833661477044
ko01008	K15679	0.40806012300580236
ko01008	K15321	0.3667120989857699
ko01008	K15317	0.37377652821196733
ko01008	K15415	0.3794544621440263
ko01008	K15416	0.5230449391740049
ko01008	K15419	0.5233474896325243
ko01008	K15417	0.43187158835782086
ko01008	K15418	0.5136107338121076
ko01008	K14667	0.35862063918718207
ko01008	K14668	0.36605176792830413
ko01008	K14669	0.45742162177672613
ko01008	K14670	0.41005248033020886
ko01008	K14671	0.45672881663986903
ko01008	K21384	0.5452079469017419
ko01008	K21385	0.8504269543629088
ko01008	K21386	0.8504269543629088
ko01008	K16231	0.3936193610036049
ko01008	K15431	0.501345771459353
ko01008	K19580	0.3994640637308225
ko01008	K16232	0.518843386137632
ko01008	K16167	0.20384432998410484
ko01008	K16233	0.44168239206225995
ko01008	K15644	0.3712352556818395
ko01008	K15645	0.36851874568400317
ko01008	K15646	0.5493118511595838
ko01008	K15648	0.8504269543629088
ko01008	K15647	0.8504269543629088
ko01008	K15649	0.8504269543629088
ko01008	K15384	0.3677054544748413
ko01008	K15385	0.4714521246460372
ko01008	K15390	0.4122340783855772
ko01008	K15391	0.498900235737263
ko01008	K15394	0.26040104667684305
ko01008	K15395	0.3945618559486532
ko01008	K15658	0.30445076674840366
ko01008	K15659	0.28702121375272877
ko01008	K15660	0.26522050857673896
ko01008	K25233	0.5323455909603945
ko01008	K25234	0.48595841804057666
ko01008	K24101	0.2098464551656158
ko01008	K15318	0.5155855988740718
ko01008	K14673	0.42518174614947496
ko01008	K14672	0.19988601169733755
ko00199	K15468	0.3586475956829488
ko01008	K15470	0.5615298571788938
ko01008	K15319	0.5074470804031481
ko00199	K15386	0.5
ko01008	K15387	0.5473955257312748
ko00199	K15388	0.32074981572159733
ko01008	K15471	0.8504269543629088
ko01008	K16168	0.3043394415795063
ko01008	K15650	0.4097186933464873
ko01008	K15327	0.4342449747561888
ko01008	K00646	0.32415965114135226
ko01008	K15337	0.445974626356954
ko01008	K15311	0.34698767540389475
ko01008	K15312	0.3687779089634962
ko01008	K15313	0.3863502037417798
ko01008	K15389	0.4265987202983172
ko01008	K15392	0.8504269543629088
ko01008	K15393	0.8504269543629088
ko01008	K15651	0.8504269543629088
ko01008	K05374	0.4650927118758112
ko01008	K12242	0.3529129758706277
ko01008	K18063	0.5599589951308566
ko01006	K22423	0.8321607133947134
ko01006	K23152	0.8321607133947134
ko01006	K14129	0.5292901670142015
ko01006	K14131	0.5309240815126157
ko01006	K14133	0.556475721093654
ko01006	K14136	0.2493561501820059
ko01006	K11713	0.22914867974653308
ko04131	K14050	0.18298086077762488
ko04131	K05956	0.2099753528064751
ko04131	K23460	0.17087401905128258
ko01006	K14137	0.21228905454447577
ko03016	K01894	0.17007341884581922
ko01007	K14261	0.22571053606690122
ko01007	K14287	0.19332504935285133
ko01007	K10907	0.17052568347186986
ko01007	K14270	0.29803292263969894
ko01007	K03918	0.2575590286224948
ko01007	K00596	0.29917994618238813
ko01007	K09469	0.5188435189976666
ko00199	K24532	0.2408122066937275
ko00199	K17812	0.2816941642800205
ko00199	K17813	0.2613088435169717
ko00199	K17814	0.2715187495289605
ko00199	K07417	0.2515683949251851
ko00199	K17853	0.2836690374778743
ko00199	K17854	0.18038454609996069
ko00199	K17852	0.263875394079397
ko00199	K17687	0.3437487827329462
ko00199	K18228	0.5
ko00199	K07426	0.21429918798306857
ko00199	K17729	0.35498140729450034
ko00199	K17730	0.35326473280603754
ko00199	K17731	0.263057349465482
ko00199	K00490	0.23408560800182898
ko00199	K07427	0.15481486003418632
ko00199	K07429	0.34858660477061487
ko00199	K15001	0.13549240593898793
ko00199	K14999	0.12557914289595662
ko00199	K15003	0.1584109335239403
ko00199	K17088	0.2970698890610164
ko00199	K15004	0.1887243419495851
ko00199	K17861	0.3022882827451381
ko00199	K07435	0.23647015418857886
ko00199	K17946	0.36170382851376326
ko00199	K17952	0.3179424593295064
ko00199	K17953	0.291563801099727
ko00199	K17958	0.5
ko00199	K17960	0.20765385823710103
ko00199	K23813	0.5
ko00199	K22880	0.5
ko00199	K20617	0.19921473047541383
ko00199	K23805	0.5
ko00199	K21716	0.5
ko00199	K01773	0.33669757101663
ko00199	K21717	0.5
ko00199	K23806	0.3508461695663252
ko00199	K20560	0.5
ko00199	K20767	0.35674867637648033
ko00199	K23177	0.5
ko00199	K23807	0.30049580158013467
ko00199	K23178	0.5
ko00199	K23134	0.5
ko00199	K24179	0.34503366654897216
ko00199	K23808	0.5
ko00199	K17873	0.29168189061939753
ko00199	K15638	0.35587295184690926
ko00199	K17874	0.5
ko00199	K20564	0.5
ko00199	K22983	0.25739048971130674
ko00199	K13404	0.3484886043207046
ko00199	K20556	0.2734441977809383
ko00199	K20619	0.19194929844244935
ko00199	K20785	0.5
ko00199	K20620	0.3411868499594988
ko00199	K24542	0.2795574921041859
ko00199	K00517	0.3186012196498902
ko00199	K22995	0.3492791195654765
ko00199	K13405	0.5
ko00199	K21206	0.5
ko00199	K20544	0.3383231927915694
ko00199	K20622	0.5
ko00199	K17875	0.3063083839143472
ko00199	K24184	0.17381059032609547
ko00199	K24187	0.35321997359943447
ko00199	K24188	0.2292428397369397
ko00199	K13406	0.5
ko00199	K23135	0.3265582695069279
ko00199	K20768	0.33256327212431935
ko00199	K20665	0.2245910657901693
ko00199	K20624	0.22494726341774784
ko00199	K24543	0.26072917345886537
ko00199	K20496	0.276463695173357
ko00199	K23814	0.2212545313823342
ko00199	K22811	0.5
ko00199	K20770	0.3650377074226636
ko00199	K22812	0.3028010242903304
ko00199	K20660	0.2301959010345529
ko00199	K20771	0.2434268827454269
ko00199	K20661	0.261924577962954
ko00199	K20662	0.36276645160211674
ko00199	K24544	0.22280708817760908
ko00199	K20663	0.3261547485193397
ko00199	K20664	0.5
ko00199	K22620	0.3540993564472683
ko00199	K20667	0.20107942833750037
ko00199	K22621	0.34646821140221373
ko00199	K20562	0.23987689577959803
ko00199	K20563	0.5
ko00199	K21293	0.28434463274897337
ko00199	K22992	0.2857258861386318
ko00199	K21445	0.36062736220948066
ko00199	K22726	0.3616728091951604
ko00199	K22727	0.3674520575646071
ko00199	K22728	0.3700788512997051
ko00199	K21475	0.3394341831308527
ko00199	K21569	0.34062523762518016
ko00199	K21033	0.29854331697816994
ko00199	K21034	0.31358453033269085
ko00199	K21035	0.5
ko00199	K21114	0.3674462722959586
ko00199	K21113	0.29803625526318833
ko00199	K21115	0.5
ko00199	K24389	0.3430240665086308
ko00199	K24391	0.343096274375726
ko00199	K23138	0.26272658977713903
ko00199	K23139	0.19657386303303115
ko00199	K21116	0.3344939578282936
ko00199	K21117	0.32033024258235554
ko00199	K21118	0.3229852797439313
ko00199	K21201	0.34306019535925125
ko00199	K24392	0.2718813932286487
ko00199	K17483	0.2956791921478127
ko00199	K20497	0.2549710969641702
ko00199	K21199	0.3022265288497479
ko00199	K21119	0.2659543370226831
ko00199	K17474	0.3164918756785041
ko00199	K24241	0.22872119260005053
ko00199	K24192	0.24681114882899602
ko00199	K21200	0.24008378311216372
ko00199	K23811	0.31996686740117286
ko00199	K23812	0.27940605173241717
ko00199	K15629	0.19273196383531344
ko00199	K19628	0.3180818391265572
ko00199	K13074	0.27459415695434586
ko00194	K02116	0.1821139084237416
ko00194	K08918	0.5861613927362297
ko00194	K08919	0.8709283247677226
ko00194	K08920	0.8709283247677226
ko00194	K08921	0.5800786674211422
ko00194	K08922	0.8709283247677226
ko00194	K08923	0.8709283247677226
ko00194	K08924	0.8709283247677226
ko00194	K08925	0.8709283247677226
ko00194	K13992	0.3807156001227988
ko00194	K08940	0.5316362719910801
ko00194	K08941	0.5648289366489799
ko00194	K08942	0.5370236250536937
ko00194	K08943	0.5840344473106567
ko00194	K08944	0.5535014981776968
ko00194	K08945	0.8709283247677226
ko00194	K08946	0.5694132516614501
ko00194	K08947	0.5715033898755673
ko00194	K08948	0.8709283247677226
ko00194	K08949	0.8709283247677226
ko00194	K08950	0.8709283247677226
ko00194	K08951	0.5534278315352648
ko00194	K08952	0.53067807444607
ko00194	K08953	0.564091745263441
ko00194	K08954	0.5664459281325688
ko03000	K09032	0.37515140034735367
ko03000	K21406	0.3704536849554024
ko03036	K09033	0.3416015635348164
ko03000	K09037	0.3275340045686911
ko03000	K09038	0.43494688393522335
ko03000	K09039	0.4219400127145298
ko03000	K09040	0.21138622838852877
ko03000	K09041	0.34885118661709785
ko03000	K09042	0.20930962045445733
ko03000	K09043	0.2186119420399371
ko03000	K09044	0.3751369701467671
ko03000	K09045	0.333331438436684
ko03000	K21548	0.2734769573744355
ko03000	K16230	0.3139133274837372
ko03000	K10050	0.3783278683472547
ko03000	K10052	0.412948271823879
ko03000	K09058	0.3228287844676097
ko03000	K09060	0.22673801985249953
ko03000	K25786	0.3134791702836258
ko03000	K25784	0.2532037125267828
ko03000	K25783	0.2663081882284569
ko03000	K25785	0.354205370096291
ko03000	K09061	0.25964771694618016
ko03000	K09062	0.3700975386991026
ko03000	K21642	0.2833028038286343
ko03000	K21646	0.402781809465431
ko03000	K21671	0.44661515598364115
ko03000	K21451	0.3130342394289999
ko03000	K21452	0.3012606572843612
ko03000	K15603	0.24358594933650957
ko03000	K18483	0.43841774487472457
ko03000	K18485	0.42092593304223497
ko03000	K09066	0.3783998905650921
ko03000	K09067	0.22756161742164938
ko03000	K09068	0.28012198825312845
ko03000	K09070	0.3737269462560933
ko03000	K18486	0.3536716773165514
ko03000	K09072	0.4124696282943752
ko03000	K09073	0.3447049500062218
ko03000	K22400	0.32992737407151357
ko03000	K09074	0.41284299753307924
ko03000	K09075	0.40429645509515616
ko03000	K09076	0.3131403758121399
ko03000	K09077	0.4160659750573387
ko03000	K09078	0.40413088064515806
ko03000	K09079	0.3886026307928621
ko03000	K09080	0.39192972079659266
ko03000	K09082	0.3946004697859771
ko03000	K09083	0.24170018662271647
ko03000	K09084	0.28035154155639325
ko03000	K24145	0.3605424524692767
ko03000	K09085	0.29205068490468405
ko03000	K09086	0.3262984709284953
ko03019	K09090	0.2647662960469194
ko03000	K09092	0.31888807552173776
ko03000	K09094	0.30100539020718775
ko03000	K09096	0.3614527170373982
ko03000	K09098	0.2261945263036877
ko03000	K09099	0.32559476948671984
ko03000	K09100	0.23456358293665946
ko03000	K25796	0.3048379323450046
ko03000	K09102	0.3899997142956169
ko03000	K09103	0.2758801168571549
ko03000	K21626	0.2424673167031821
ko03000	K22495	0.3637004722432468
ko03000	K09104	0.32457924769567154
ko03000	K22484	0.3330867097711969
ko03000	K15591	0.3632382946992037
ko03000	K09106	0.27294772062823014
ko03000	K09107	0.2983434822675157
ko03000	K09110	0.3286037245208424
ko03000	K09111	0.847236141306625
ko03000	K09112	0.5431675912867693
ko03000	K09114	0.2865233363536041
ko03000	K09115	0.24542268661842392
ko03000	K09168	0.41126106270259094
ko03000	K09169	0.48147144998543095
ko03000	K09170	0.38677738121119215
ko03000	K09171	0.3989464748025688
ko03000	K09172	0.3345789939525057
ko03000	K09173	0.20286105119873715
ko03000	K09174	0.3026544827643368
ko03000	K09176	0.33818348745091403
ko03000	K09177	0.4011165008392627
ko03000	K09178	0.46400633209728676
ko03000	K09179	0.37760798560084824
ko03000	K09180	0.369366576480386
ko03310	K08529	0.2837419439440701
ko03310	K08701	0.18974031012343395
ko03310	K14033	0.2258170448965467
ko03310	K08538	0.254995882883237
ko03310	K08540	0.2722695644119774
ko03310	K08542	0.2720875895234494
ko03310	K08704	0.23912811289385877
ko03310	K07295	0.24727104374705267
ko03310	K08543	0.2813723292122537
ko03310	K08544	0.2588227426941947
ko03310	K14031	0.281709896315304
ko03310	K08546	0.18033193968582567
ko03310	K08547	0.2712546904847711
ko03310	K08548	0.2973092923443324
ko03310	K14032	0.2609222984099034
ko03310	K08702	0.38516463412958085
ko03310	K08549	0.314286247328685
ko03310	K08552	0.3247877903833292
ko03310	K08554	0.241078345806315
ko03310	K08703	0.2495832609213568
ko03310	K08705	0.17795947358219477
ko03310	K08561	0.30092052423735655
ko03310	K09185	0.1868131801568596
ko03310	K08706	0.18507698579110782
ko03000	K09182	0.40962884157560103
ko03000	K17894	0.27575065526430426
ko03000	K17896	0.33519452862266136
ko03000	K17897	0.3396985167010968
ko03000	K09184	0.18733119345636323
ko03000	K21630	0.30386430215631616
ko03000	K22040	0.28129826775523525
ko03036	K23407	0.2723456773519226
ko03036	K23194	0.18256417550517712
ko03036	K11660	0.18801626825273643
ko03036	K17400	0.2943938574151186
ko03036	K10779	0.12500425108292568
ko03019	K18658	0.41446625816189214
ko03000	K09192	0.36047870006832655
ko03000	K09193	0.29955723525036665
ko03000	K09194	0.300856510932842
ko03000	K09195	0.31438600075551415
ko03000	K09196	0.40996039842229476
ko03000	K09197	0.4065273127709203
ko03000	K09198	0.35159389741391106
ko03000	K09199	0.40583253722388374
ko03000	K09200	0.2918139646742624
ko03000	K09204	0.35035693225164005
ko03000	K09207	0.290225826835819
ko03000	K09205	0.2874828066247567
ko03000	K09208	0.2892504275740699
ko03000	K09209	0.23499913436713005
ko03000	K09210	0.24740065246804388
ko03000	K09211	0.39846067880704267
ko03000	K12498	0.3248696184647849
ko03000	K09232	0.19595938962325193
ko03037	K09233	0.2326815735470883
ko03000	K09224	0.4539224613445932
ko03000	K06235	0.4197804462948305
ko03000	K09225	0.3200431641507034
ko03000	K09226	0.3600853828316231
ko03000	K09227	0.3993961530711984
ko03000	K09217	0.3869405429931389
ko03000	K09219	0.2720078667049156
ko03000	K25795	0.22233594812439444
ko04121	K10488	0.33059216444671863
ko04121	K10489	0.3589230954211108
ko04121	K10490	0.3109576964559404
ko04121	K10491	0.3310017485996479
ko04121	K10492	0.28491224226579176
ko04121	K10493	0.4174761463750365
ko04121	K10494	0.22745072220247609
ko04121	K10495	0.2779036356565866
ko04121	K10496	0.3768804456404016
ko04121	K10497	0.32394620303181615
ko04121	K10498	0.25816579112636534
ko04121	K10499	0.32755502544081
ko03000	K24804	0.412460147766674
ko04121	K10501	0.375771745156422
ko03000	K24805	0.283817651946601
ko04121	K10502	0.2702563166721811
ko04121	K10503	0.28199637713842424
ko04121	K10504	0.33711446247046106
ko04121	K10505	0.32742761301213025
ko04121	K10506	0.39863674018733297
ko03036	K10507	0.24187762461860035
ko04121	K10508	0.3762383213335835
ko03000	K24806	0.33597398864248845
ko04121	K10509	0.3903023521842651
ko04121	K10511	0.3001388869406231
ko04121	K10512	0.22147644589471022
ko04121	K10513	0.26408419767118224
ko04121	K10514	0.3996111870742708
ko04121	K10515	0.3597922569926534
ko04121	K10516	0.3117764984591697
ko04121	K10517	0.32033191406699413
ko04121	K10518	0.2916498027744958
ko04121	K10519	0.2578960555376023
ko03000	K24807	0.2758005780025624
ko03036	K23196	0.2601416729234449
ko03000	K22402	0.21306083146745208
ko03000	K22648	0.34142204726469555
ko03000	K24383	0.3691093606803964
ko03000	K24384	0.3028902129354872
ko03000	K24385	0.29251678058823616
ko04121	K24637	0.13593248001943553
ko03000	K24638	0.48061437632931586
ko03000	K24639	0.4510526966353668
ko03000	K24640	0.2134222453483231
ko03000	K24641	0.2845238712731171
ko03000	K24501	0.21787676770854647
ko03000	K22534	0.23065053502582422
ko03036	K20797	0.1931893737187988
ko03000	K24643	0.233296991020626
ko03000	K24644	0.3172400105312107
ko03000	K24645	0.259363236019615
ko03000	K24646	0.2951440371587217
ko03000	K24647	0.26056838282354416
ko03000	K09238	0.35360343647387765
ko03000	K09466	0.32947603213926546
ko03000	K09467	0.2820233423641486
ko03036	K19799	0.3374118076361743
ko03000	K09215	0.23675631667788677
ko03000	K09216	0.24240362461782072
ko03000	K09221	0.35139671995547844
ko03000	K09223	0.23022846309650158
ko03000	K09239	0.12999734390381074
ko03036	K17452	0.18000445297201895
ko03000	K19484	0.3308312968271245
ko03000	K19485	0.3500372045179388
ko03000	K19486	0.35183380461368957
ko03000	K22045	0.23249417935207145
ko04121	K22401	0.2538591474462742
ko03036	K23195	0.1783662217356901
ko03000	K23317	0.2329560197570983
ko03000	K24146	0.1873374334416794
ko03021	K09191	0.15971576324393089
ko03029	K09201	0.24882889257697993
ko03000	K24851	0.21360083587232348
ko03000	K24370	0.34034002457003615
ko03000	K24371	0.2599319823222074
ko03000	K24852	0.2588086408297608
ko03000	K24372	0.2646557403457106
ko03000	K25858	0.4004148208282999
ko03037	K22870	0.1808560044925268
ko03000	K24853	0.19363698401265478
ko03000	K24373	0.303112987054
